Fraction = FDP

The fraction: FDP had used the following VERBS: sein | frequency: 44819
The fraction: FDP had used the following VERBS: streben | frequency: 17
The fraction: FDP had used the following VERBS: kooperieren | frequency: 17
The fraction: FDP had used the following VERBS: einholen | frequency: 17
The fraction: FDP had used the following VERBS: beruhigen | frequency: 17
The fraction: FDP had used the following VERBS: beauftragen | frequency: 17
The fraction: FDP had used the following VERBS: voraussetzen | frequency: 17
The fraction: FDP had used the following VERBS: ahnden | frequency: 17
The fraction: FDP had used the following VERBS: zurückfahren | frequency: 17
The fraction: FDP had used the following VERBS: beschimpfen | frequency: 17
The fraction: FDP had used the following VERBS: zutrauen | frequency: 17
The fraction: FDP had used the following VERBS: einlösen | frequency: 17
The fraction: FDP had used the following VERBS: explodieren | frequency: 17
The fraction: FDP had used the following VERBS: ausfahren | frequency: 17
The fraction: FDP had used the following VERBS: erhoffen | frequency: 17
The fraction: FDP had used the following VERBS: vertuen | frequency: 17
The fraction: FDP had used the following VERBS: kommunizieren | frequency: 17
The fraction: FDP had used the following VERBS: mobilisieren | frequency: 17
The fraction: FDP had used the following VERBS: veranschlagen | frequency: 17
The fraction: FDP had used the following VERBS: ausstoßen | frequency: 17
The fraction: FDP had used the following VERBS: mithelfen | frequency: 17
The fraction: FDP had used the following VERBS: stürzen | frequency: 16
The fraction: FDP had used the following VERBS: bemängeln | frequency: 16
The fraction: FDP had used the following VERBS: einschätzen | frequency: 16
The fraction: FDP had used the following VERBS: wüssten | frequency: 16
The fraction: FDP had used the following VERBS: zusammenbrechen | frequency: 16
The fraction: FDP had used the following VERBS: verbauen | frequency: 16
The fraction: FDP had used the following VERBS: wusste | frequency: 16
The fraction: FDP had used the following VERBS: beschneiden | frequency: 16
The fraction: FDP had used the following VERBS: zurückfallen | frequency: 16
The fraction: FDP had used the following VERBS: kaltlassen | frequency: 16
The fraction: FDP had used the following VERBS: nachlassen | frequency: 16
The fraction: FDP had used the following VERBS: rühren | frequency: 16
The fraction: FDP had used the following VERBS: streuen | frequency: 16
The fraction: FDP had used the following VERBS: eingestehen | frequency: 16
The fraction: FDP had used the following VERBS: aufwerfen | frequency: 16
The fraction: FDP had used the following VERBS: rügen | frequency: 16
The fraction: FDP had used the following VERBS: gebieten | frequency: 16
The fraction: FDP had used the following VERBS: vermischen | frequency: 16
The fraction: FDP had used the following VERBS: bewerben | frequency: 16
The fraction: FDP had used the following VERBS: vorweisen | frequency: 16
The fraction: FDP had used the following VERBS: bestand | frequency: 16
The fraction: FDP had used the following VERBS: tätigen | frequency: 16
The fraction: FDP had used the following VERBS: tauchen | frequency: 16
The fraction: FDP had used the following VERBS: räumen | frequency: 16
The fraction: FDP had used the following VERBS: begeistern | frequency: 16
The fraction: FDP had used the following VERBS: umstellen | frequency: 16
The fraction: FDP had used the following VERBS: vergrößern | frequency: 16
The fraction: FDP had used the following VERBS: mitgeben | frequency: 16
The fraction: FDP had used the following VERBS: entfristen | frequency: 16
The fraction: FDP had used the following VERBS: gleichsetzen | frequency: 16
The fraction: FDP had used the following VERBS: speichern | frequency: 16
The fraction: FDP had used the following VERBS: opfern | frequency: 16
The fraction: FDP had used the following VERBS: trinken | frequency: 16
The fraction: FDP had used the following VERBS: nachschauen | frequency: 16
The fraction: FDP had used the following VERBS: absagen | frequency: 16
The fraction: FDP had used the following VERBS: ableiten | frequency: 16
The fraction: FDP had used the following VERBS: verspielen | frequency: 16
The fraction: FDP had used the following VERBS: auseinanderzusetzen | frequency: 16
The fraction: FDP had used the following VERBS: überdenken | frequency: 16
The fraction: FDP had used the following VERBS: entgegenstellen | frequency: 16
The fraction: FDP had used the following VERBS: anfallen | frequency: 16
The fraction: FDP had used the following VERBS: skizzieren | frequency: 16
The fraction: FDP had used the following VERBS: hinausgeht | frequency: 16
The fraction: FDP had used the following VERBS: besiegen | frequency: 16
The fraction: FDP had used the following VERBS: anfahren | frequency: 16
The fraction: FDP had used the following VERBS: verkommen | frequency: 16
The fraction: FDP had used the following VERBS: nerven | frequency: 16
The fraction: FDP had used the following VERBS: Soll | frequency: 16
The fraction: FDP had used the following VERBS: operieren | frequency: 16
The fraction: FDP had used the following VERBS: ausräumen | frequency: 16
The fraction: FDP had used the following VERBS: losgehen | frequency: 16
The fraction: FDP had used the following VERBS: umsteigen | frequency: 15
The fraction: FDP had used the following VERBS: zugutekommen | frequency: 15
The fraction: FDP had used the following VERBS: aufrufe | frequency: 15
The fraction: FDP had used the following VERBS: kennzeichnen | frequency: 15
The fraction: FDP had used the following VERBS: zuordnen | frequency: 15
The fraction: FDP had used the following VERBS: abwägen | frequency: 15
The fraction: FDP had used the following VERBS: freigeben | frequency: 15
The fraction: FDP had used the following VERBS: ankurbeln | frequency: 15
The fraction: FDP had used the following VERBS: provozieren | frequency: 15
The fraction: FDP had used the following VERBS: vorlesen | frequency: 15
The fraction: FDP had used the following VERBS: lügen | frequency: 15
The fraction: FDP had used the following VERBS: vorbringen | frequency: 15
The fraction: FDP had used the following VERBS: foltern | frequency: 15
The fraction: FDP had used the following VERBS: erproben | frequency: 15
The fraction: FDP had used the following VERBS: stagnieren | frequency: 15
The fraction: FDP had used the following VERBS: bräuchte | frequency: 15
The fraction: FDP had used the following VERBS: bescheinigen | frequency: 15
The fraction: FDP had used the following VERBS: zuwenden | frequency: 15
The fraction: FDP had used the following VERBS: hinterher | frequency: 15
The fraction: FDP had used the following VERBS: verschicken | frequency: 15
The fraction: FDP had used the following VERBS: zementieren | frequency: 15
The fraction: FDP had used the following VERBS: begünstigen | frequency: 15
The fraction: FDP had used the following VERBS: Helfen | frequency: 15
The fraction: FDP had used the following VERBS: zeugen | frequency: 15
The fraction: FDP had used the following VERBS: abführen | frequency: 15
The fraction: FDP had used the following VERBS: anguckt | frequency: 15
The fraction: FDP had used the following VERBS: abliefern | frequency: 15
The fraction: FDP had used the following VERBS: einbetten | frequency: 15
The fraction: FDP had used the following VERBS: anordnen | frequency: 15
The fraction: FDP had used the following VERBS: zulässt | frequency: 15
The fraction: FDP had used the following VERBS: digitalisieren | frequency: 15
The fraction: FDP had used the following VERBS: verüben | frequency: 15
The fraction: FDP had used the following VERBS: zielgenau | frequency: 15
The fraction: FDP had used the following VERBS: bewirtschaften | frequency: 15
The fraction: FDP had used the following VERBS: hinterlegen | frequency: 15
The fraction: FDP had used the following VERBS: fokussieren | frequency: 15
The fraction: FDP had used the following VERBS: überfahren | frequency: 15
The fraction: FDP had used the following VERBS: verhelfen | frequency: 15
The fraction: FDP had used the following VERBS: registrieren | frequency: 15
The fraction: FDP had used the following VERBS: herausgenommen | frequency: 15
The fraction: FDP had used the following VERBS: kommentieren | frequency: 15
The fraction: FDP had used the following VERBS: verbrauchen | frequency: 15
The fraction: FDP had used the following VERBS: klaffen | frequency: 15
The fraction: FDP had used the following VERBS: dazukommen | frequency: 15
The fraction: FDP had used the following VERBS: versehen | frequency: 15
The fraction: FDP had used the following VERBS: distanzieren | frequency: 15
The fraction: FDP had used the following VERBS: Führen | frequency: 14
The fraction: FDP had used the following VERBS: einmischen | frequency: 14
The fraction: FDP had used the following VERBS: siehe | frequency: 14
The fraction: FDP had used the following VERBS: ahnen | frequency: 14
The fraction: FDP had used the following VERBS: bevorzugen | frequency: 14
The fraction: FDP had used the following VERBS: tolerieren | frequency: 14
The fraction: FDP had used the following VERBS: usf. | frequency: 14
The fraction: FDP had used the following VERBS: Stärken | frequency: 14
The fraction: FDP had used the following VERBS: verstreichen | frequency: 14
The fraction: FDP had used the following VERBS: abholen | frequency: 14
The fraction: FDP had used the following VERBS: verkleinern | frequency: 14
The fraction: FDP had used the following VERBS: auffangen | frequency: 14
The fraction: FDP had used the following VERBS: vergegenwärtigen | frequency: 14
The fraction: FDP had used the following VERBS: grüßen | frequency: 14
