In the Session: 2 had been used the following NOUNS: Herr | frequency: 296
In the Session: 2 had been used the following NOUNS: Experiment | frequency: 1
In the Session: 2 had been used the following NOUNS: Anfangsziele | frequency: 1
In the Session: 2 had been used the following NOUNS: Großkonzern | frequency: 1
In the Session: 2 had been used the following NOUNS: Mindeststandards | frequency: 1
In the Session: 2 had been used the following NOUNS: Sand | frequency: 1
In the Session: 2 had been used the following NOUNS: Mammutaufgabe | frequency: 1
In the Session: 2 had been used the following NOUNS: Stromausfälle | frequency: 1
In the Session: 2 had been used the following NOUNS: Damoklesschwert | frequency: 1
In the Session: 2 had been used the following NOUNS: Fracking-Technologie | frequency: 1
In the Session: 2 had been used the following NOUNS: Beitragszahlern | frequency: 1
In the Session: 2 had been used the following NOUNS: Dorf | frequency: 1
In the Session: 2 had been used the following NOUNS: Rekordgewinnen | frequency: 1
In the Session: 2 had been used the following NOUNS: Facebook | frequency: 1
In the Session: 2 had been used the following NOUNS: Konsolidierung | frequency: 1
In the Session: 2 had been used the following NOUNS: VN-Sicherheitsrat | frequency: 1
In the Session: 2 had been used the following NOUNS: Journalistin | frequency: 1
In the Session: 2 had been used the following NOUNS: UNAMID-Mandat | frequency: 1
In the Session: 2 had been used the following NOUNS: Kämpft | frequency: 1
In the Session: 2 had been used the following NOUNS: Mitarbeiterzahl | frequency: 1
In the Session: 2 had been used the following NOUNS: Seerecht.– | frequency: 1
In the Session: 2 had been used the following NOUNS: Meer | frequency: 1
In the Session: 2 had been used the following NOUNS: Arbeiterorganisation | frequency: 1
In the Session: 2 had been used the following NOUNS: MINT-Herbstbericht | frequency: 1
In the Session: 2 had been used the following NOUNS: Unternehmensallianzen | frequency: 1
In the Session: 2 had been used the following NOUNS: Afghanistan-Engagement | frequency: 1
In the Session: 2 had been used the following NOUNS: Petitum | frequency: 1
In the Session: 2 had been used the following NOUNS: Konzilianz | frequency: 1
In the Session: 2 had been used the following NOUNS: Landwirt | frequency: 1
In the Session: 2 had been used the following NOUNS: Aktionsplan | frequency: 1
In the Session: 2 had been used the following NOUNS: Kumpel | frequency: 1
In the Session: 2 had been used the following NOUNS: militarisiert | frequency: 1
In the Session: 2 had been used the following NOUNS: Änderung | frequency: 1
In the Session: 2 had been used the following NOUNS: Kaiser | frequency: 1
In the Session: 2 had been used the following NOUNS: Auslastung | frequency: 1
In the Session: 2 had been used the following NOUNS: Weihnachten | frequency: 1
In the Session: 2 had been used the following NOUNS: Organisationsgeschick | frequency: 1
In the Session: 2 had been used the following NOUNS: Breitscheidplatz | frequency: 1
In the Session: 2 had been used the following NOUNS: Rechtsfreiheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Einvernehmen | frequency: 1
In the Session: 2 had been used the following NOUNS: Bildungsarbeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Kritiker | frequency: 1
In the Session: 2 had been used the following NOUNS: Montan-Mitbestimmungsgesetzes | frequency: 1
In the Session: 2 had been used the following NOUNS: Konfliktlösung | frequency: 1
In the Session: 2 had been used the following NOUNS: Schlüsseltransitland | frequency: 1
In the Session: 2 had been used the following NOUNS: Parteifarben | frequency: 1
In the Session: 2 had been used the following NOUNS: Teilbereich | frequency: 1
In the Session: 2 had been used the following NOUNS: Fassbomben | frequency: 1
In the Session: 2 had been used the following NOUNS: Vernunft | frequency: 1
In the Session: 2 had been used the following NOUNS: Benchmark | frequency: 1
In the Session: 2 had been used the following NOUNS: Mutter | frequency: 1
In the Session: 2 had been used the following NOUNS: Vorgängermission | frequency: 1
In the Session: 2 had been used the following NOUNS: Masse | frequency: 1
In the Session: 2 had been used the following NOUNS: Preisstabilität | frequency: 1
In the Session: 2 had been used the following NOUNS: Stein | frequency: 1
In the Session: 2 had been used the following NOUNS: Anforderung | frequency: 1
In the Session: 2 had been used the following NOUNS: Überschrift | frequency: 1
In the Session: 2 had been used the following NOUNS: Dokument | frequency: 1
In the Session: 2 had been used the following NOUNS: UNIFIL-Mandat | frequency: 1
In the Session: 2 had been used the following NOUNS: Unkenntlichkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Fragen.– | frequency: 1
In the Session: 2 had been used the following NOUNS: Vertragsrecht | frequency: 1
In the Session: 2 had been used the following NOUNS: Kohlestroms | frequency: 1
In the Session: 2 had been used the following NOUNS: Verteidigungsunion | frequency: 1
In the Session: 2 had been used the following NOUNS: Kinderrechte | frequency: 1
In the Session: 2 had been used the following NOUNS: Glückwunsch | frequency: 1
In the Session: 2 had been used the following NOUNS: Braunkohlekraftwerke | frequency: 1
In the Session: 2 had been used the following NOUNS: Asyl | frequency: 1
In the Session: 2 had been used the following NOUNS: Erpressung | frequency: 1
In the Session: 2 had been used the following NOUNS: Wüstengebiete | frequency: 1
In the Session: 2 had been used the following NOUNS: Ringen | frequency: 1
In the Session: 2 had been used the following NOUNS: Transparenzregister | frequency: 1
In the Session: 2 had been used the following NOUNS: Mantra | frequency: 1
In the Session: 2 had been used the following NOUNS: Division | frequency: 1
In the Session: 2 had been used the following NOUNS: Zwischenrufe | frequency: 1
In the Session: 2 had been used the following NOUNS: Allgemeinheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Gaulands | frequency: 1
In the Session: 2 had been used the following NOUNS: Erdgasförderung | frequency: 1
In the Session: 2 had been used the following NOUNS: Einbeziehung | frequency: 1
In the Session: 2 had been used the following NOUNS: Belohnung | frequency: 1
In the Session: 2 had been used the following NOUNS: Schiit | frequency: 1
In the Session: 2 had been used the following NOUNS: Steuergeld | frequency: 1
In the Session: 2 had been used the following NOUNS: Leidtragende | frequency: 1
In the Session: 2 had been used the following NOUNS: Stopp | frequency: 1
In the Session: 2 had been used the following NOUNS: Abgleiten | frequency: 1
In the Session: 2 had been used the following NOUNS: Betriebsansiedlungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Schöpfung | frequency: 1
In the Session: 2 had been used the following NOUNS: Vortrag | frequency: 1
In the Session: 2 had been used the following NOUNS: Einschätzung | frequency: 1
In the Session: 2 had been used the following NOUNS: Syrier | frequency: 1
In the Session: 2 had been used the following NOUNS: Gewaltausbruch | frequency: 1
In the Session: 2 had been used the following NOUNS: Umfinanzierung | frequency: 1
In the Session: 2 had been used the following NOUNS: Appell | frequency: 1
In the Session: 2 had been used the following NOUNS: Dumping | frequency: 1
In the Session: 2 had been used the following NOUNS: Verfassungsberatung | frequency: 1
In the Session: 2 had been used the following NOUNS: Stahlhersteller | frequency: 1
In the Session: 2 had been used the following NOUNS: Dunkel | frequency: 1
In the Session: 2 had been used the following NOUNS: Investitionskosten | frequency: 1
In the Session: 2 had been used the following NOUNS: Unterstützerin | frequency: 1
In the Session: 2 had been used the following NOUNS: Krisengebieten | frequency: 1
In the Session: 2 had been used the following NOUNS: Kupfer | frequency: 1
In the Session: 2 had been used the following NOUNS: Eigenschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Medikament | frequency: 1
In the Session: 2 had been used the following NOUNS: Gesichtspunkt | frequency: 1
In the Session: 2 had been used the following NOUNS: Marktzinsen | frequency: 1
In the Session: 2 had been used the following NOUNS: Richtigkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Steuerrecht | frequency: 1
In the Session: 2 had been used the following NOUNS: Befreiung | frequency: 1
In the Session: 2 had been used the following NOUNS: Legalität | frequency: 1
In the Session: 2 had been used the following NOUNS: Militärtechnologie | frequency: 1
In the Session: 2 had been used the following NOUNS: Steuersatz | frequency: 1
In the Session: 2 had been used the following NOUNS: Dankbarkeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Mobilisation | frequency: 1
In the Session: 2 had been used the following NOUNS: Bündnispartnern | frequency: 1
In the Session: 2 had been used the following NOUNS: Begleitung | frequency: 1
In the Session: 2 had been used the following NOUNS: Außenpolitikern | frequency: 1
In the Session: 2 had been used the following NOUNS: Schließungspläne | frequency: 1
In the Session: 2 had been used the following NOUNS: Staatsbankrott | frequency: 1
In the Session: 2 had been used the following NOUNS: Mitsprache | frequency: 1
In the Session: 2 had been used the following NOUNS: Bauer | frequency: 1
In the Session: 2 had been used the following NOUNS: Einsatztruppenversorger | frequency: 1
In the Session: 2 had been used the following NOUNS: Sicherheitsvorkehrungen | frequency: 1
In the Session: 2 had been used the following NOUNS: Bundeswehrkontingente | frequency: 1
In the Session: 2 had been used the following NOUNS: Dividende | frequency: 1
In the Session: 2 had been used the following NOUNS: irgendjemand | frequency: 1
In the Session: 2 had been used the following NOUNS: Managementfehlern | frequency: 1
In the Session: 2 had been used the following NOUNS: Tiefstand | frequency: 1
In the Session: 2 had been used the following NOUNS: Nachwendezeit | frequency: 1
In the Session: 2 had been used the following NOUNS: Geldschwemmenmarktwirtschaft | frequency: 1
In the Session: 2 had been used the following NOUNS: Schleusern | frequency: 1
In the Session: 2 had been used the following NOUNS: Al-Baschir-Regimes | frequency: 1
In the Session: 2 had been used the following NOUNS: Fachkräftezuwanderungsgesetz | frequency: 1
In the Session: 2 had been used the following NOUNS: NATO-Verbund | frequency: 1
In the Session: 2 had been used the following NOUNS: Beschäftigungspakt | frequency: 1
In the Session: 2 had been used the following NOUNS: Drohverlusten | frequency: 1
In the Session: 2 had been used the following NOUNS: Ölindustrie | frequency: 1
In the Session: 2 had been used the following NOUNS: Unsicherheit | frequency: 1
In the Session: 2 had been used the following NOUNS: Stammesmilizen | frequency: 1
In the Session: 2 had been used the following NOUNS: Feuer | frequency: 1
In the Session: 2 had been used the following NOUNS: Festland | frequency: 1
In the Session: 2 had been used the following NOUNS: Bekanntwerden | frequency: 1
In the Session: 2 had been used the following NOUNS: Drehscheibe | frequency: 1
In the Session: 2 had been used the following NOUNS: Weltpolizisten | frequency: 1
